Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.46324E-10,0.000000025,0.000000256,1,0,0
2.55032E-10,0.00000005,0.000000265,0.999761961,0,0
3.30367E-10,0.000000111,0.000000344,0.999285884,0,0
4.22659E-10,0.000000264,0.00000044,0.99833373,0,0
1.10871E-9,0.00000104,0.000001153,0.995715306,0,0
1.74953E-9,0.000002577,0.00000182,0.993096882,0,0
2.86758E-9,0.000010174,0.000002983,0.985479648,0,0
1.37373E-8,0.000026268,0.00001429,0.979528684,0,0
2.66109E-8,0.000052257,0.000027681,0.976196144,0,0
4.37436E-8,0.000102051,0.000045503,0.973101642,0,0
6.66208E-8,0.000254341,0.000069298,0.966198524,0,0
1.13954E-7,0.000509211,0.000118527,0.959533444,0,0
1.70976E-7,0.001003414,0.000177828,0.951440133,0,0
2.84705E-7,0.002526733,0.00029608,0.935253511,0,0
4.65588E-7,0.00503042,0.000484097,0.919304927,0,0
8.09099E-7,0.010005713,0.000840965,0.900975958,0,0
1.32587E-6,0.025015277,0.001377344,0.866698405,0,0
2.43817E-6,0.050011859,0.002529915,0.834325161,0,0
4.58436E-6,0.100243159,0.004746283,0.800047608,0,0
7.82628E-6,0.200592142,0.008075614,0.761009284,0,0
1.01192E-5,0.300377322,0.010416971,0.734587003,0,0.035714286
1.1976E-5,0.401046074,0.012304819,0.712925494,0,0.035714286
1.34553E-5,0.500839524,0.013803736,0.694358486,0,0.035714286
1.48424E-5,0.600860514,0.015205184,0.677457748,0,0.035714286
1.62075E-5,0.701469889,0.016580402,0.661985242,0,0.035714286
1.69195E-5,0.751145482,0.017296231,0.654844085,0,0.035714286
1.74403E-5,0.801000857,0.017819112,0.647940966,0,0.035714286
1.85057E-5,0.901552175,0.01888715,0.634610807,0,0.035714286
1.97062E-5,1.000810004,0.020087729,0.622232802,0,0.035714286
2.06904E-5,1.101672735,0.021069907,0.610330874,0,0.035714286
2.18485E-5,1.202169025,0.022223045,0.599143061,0,0.035714286
2.2891E-5,1.300523559,0.023258708,0.588669364,0,0.035714286
2.38073E-5,1.401011066,0.024167185,0.578433706,0,0.035714286
2.47359E-5,1.500414322,0.02508623,0.568674125,0,0.035714286
2.75067E-5,1.752362022,0.027818083,0.545584385,0,0.035714286
3.02221E-5,2.000781922,0.030480575,0.525113068,0.00862069,0.035714286
3.28483E-5,2.252513227,0.033041646,0.506069983,0.017241379,0.035714286
3.50632E-5,2.500185175,0.035191251,0.488693168,0.017241379,0.035714286
3.78345E-5,2.751723401,0.037867342,0.472268507,0.017241379,0.035714286
4.17351E-5,3.002714568,0.041608842,0.457272078,0.017241379,0.035714286
4.53658E-5,3.251191763,0.045065445,0.44370388,0.017241379,0.035714286
4.93944E-5,3.502702813,0.048871731,0.431087836,0.017241379,0.035714286
5.32781E-5,3.754510529,0.052512608,0.419423947,0.017241379,0.035714286
5.77873E-5,4.004698481,0.056704995,0.408712211,0.017241379,0.035714286
6.15952E-5,4.254477833,0.060216542,0.398714592,0.017241379,0.035714286
6.48963E-5,4.500425915,0.063239654,0.389431088,0.017241379,0.035714286
6.84984E-5,4.754164305,0.066516403,0.380385622,0.017241379,0.035714286
7.2708E-5,5.001098818,0.070316734,0.372054273,0.017241379,0.035714286
7.5893E-5,5.252982486,0.0731716,0.363960962,0.017241379,0.035714286
7.98551E-5,5.501880994,0.076698641,0.356343728,0.017241379,0.035714286
8.35209E-5,5.754739729,0.079938085,0.348964532,0.017241379,0.035714286
8.82651E-5,6.005093399,0.084096882,0.342061414,0.017241379,0.071428571
9.24929E-5,6.258839391,0.087771438,0.335396334,0.017241379,0.107142857
9.76483E-5,6.50591372,0.092212561,0.329207332,0.017241379,0.107142857
1.01613E-4,6.755017723,0.095598979,0.323256368,0.017241379,0.107142857
1.06816E-4,7.005049035,0.100004523,0.317543442,0.025862069,0.107142857
1.10753E-4,7.255713986,0.103309139,0.312068555,0.025862069,0.107142857
1.16219E-4,7.50436819,0.10785772,0.306831707,0.034482759,0.107142857
1.20032E-4,7.752862213,0.11100393,0.301832897,0.043103448,0.107142857
1.24019E-4,8.009148042,0.114269392,0.296834087,0.043103448,0.142857143
1.26213E-4,8.259189585,0.116056519,0.292073316,0.043103448,0.142857143
1.31042E-4,8.503555365,0.119964152,0.287550583,0.043103448,0.142857143
1.35777E-4,8.756398726,0.123762876,0.283027851,0.043103448,0.142857143
1.41264E-4,9.005438988,0.128123441,0.278743156,0.043103448,0.142857143
1.44889E-4,9.263002983,0.130980431,0.274458462,0.043103448,0.142857143
1.49479E-4,9.513567996,0.134571736,0.270411807,0.043103448,0.142857143
1.53957E-4,9.756693974,0.138046289,0.26660319,0.043103448,0.142857143
1.58104E-4,10.00739787,0.141239327,0.262794573,0.043103448,0.142857143
1.62429E-4,10.264948051,0.144544585,0.258985956,0.043103448,0.142857143
1.65805E-4,10.512224969,0.147107,0.255415377,0.043103448,0.142857143
1.69373E-4,10.764566219,0.149798527,0.251844799,0.043103448,0.142857143
1.71895E-4,11.003749703,0.151690581,0.248512259,0.043103448,0.142857143
1.76265E-4,11.265864325,0.154949792,0.244941681,0.043103448,0.142857143
1.79371E-4,11.515047087,0.157250467,0.241609141,0.043103448,0.142857143
1.83028E-4,11.750988984,0.159943846,0.238514639,0.051724138,0.142857143
1.8754E-4,12.010573186,0.163242814,0.2351821,0.051724138,0.142857143
1.92019E-4,12.257036995,0.166492898,0.232087598,0.060344828,0.142857143
1.96338E-4,12.509787209,0.169602235,0.228993097,0.060344828,0.142857143
2.00546E-4,12.767687029,0.17260988,0.225898596,0.060344828,0.142857143
2.04635E-4,13.010831495,0.17551173,0.223042133,0.060344828,0.142857143
2.08651E-4,13.258557093,0.178341793,0.22018567,0.068965517,0.142857143
2.15063E-4,13.51340598,0.182820343,0.217329207,0.077586207,0.142857143
2.19325E-4,13.753135761,0.185770681,0.214710783,0.077586207,0.142857143
2.26452E-4,14.021789456,0.19065625,0.21185432,0.077586207,0.142857143
2.30193E-4,14.272714247,0.193197074,0.209235896,0.077586207,0.142857143
2.34675E-4,14.504711779,0.196220866,0.206855511,0.077586207,0.142857143
2.39546E-4,14.76521741,0.199481165,0.204237086,0.077586207,0.142857143
2.44397E-4,15.007049541,0.202701692,0.201856701,0.077586207,0.142857143
2.48852E-4,15.254254186,0.205637269,0.199476315,0.077586207,0.142857143
2.54583E-4,15.506588913,0.209381063,0.19709593,0.086206897,0.142857143
2.61424E-4,15.764073495,0.213804983,0.194715544,0.103448276,0.142857143
2.6722E-4,16.002005604,0.217513852,0.192573197,0.103448276,0.142857143
2.7351E-4,16.273469777,0.221499807,0.190192811,0.103448276,0.142857143
2.7609E-4,16.520894219,0.223123005,0.188050464,0.103448276,0.142857143
2.84548E-4,16.774527867,0.22839709,0.185908117,0.112068966,0.142857143
2.89208E-4,17.004331473,0.231272374,0.184003809,0.112068966,0.142857143
2.94419E-4,17.266606065,0.234462881,0.181861462,0.112068966,0.142857143
2.98331E-4,17.503660405,0.236840242,0.179957153,0.112068966,0.142857143
3.01767E-4,17.773635396,0.238916358,0.177814806,0.112068966,0.142857143
3.062E-4,18.016872085,0.241577871,0.175910498,0.112068966,0.142857143
3.12769E-4,18.264868724,0.245488226,0.174006189,0.112068966,0.142857143
3.16932E-4,18.517317142,0.247945817,0.172101881,0.112068966,0.142857143
3.25302E-4,18.773180155,0.252838237,0.170197572,0.112068966,0.142857143
3.27277E-4,19.001718702,0.253983182,0.168531302,0.120689655,0.142857143
3.35598E-4,19.266308088,0.258769647,0.166626994,0.120689655,0.142857143
3.43134E-4,19.505150606,0.263052004,0.164960724,0.120689655,0.142857143
3.48412E-4,19.781938933,0.266021833,0.163056415,0.120689655,0.142857143
3.57016E-4,20.028957871,0.270812066,0.161390145,0.120689655,0.142857143
3.6155E-4,20.280532706,0.273311592,0.159723875,0.120689655,0.142857143
3.67146E-4,20.535994104,0.276372525,0.158057605,0.120689655,0.142857143
3.73962E-4,20.758054484,0.280066555,0.156629374,0.120689655,0.142857143
