x,y,species_0 logistic values
1.0,1.0,0.0049710423
2.0,2.0,0.0054849614
3.0,3.0,7.23077E-9
4.0,4.0,0.009639732
5.0,5.0,0.11785658
6.0,6.0,0.20889972
7.0,7.0,0.03463248
8.0,8.0,0.055625945
9.0,9.0,0.20353249
10.0,10.0,5.139938E-4
11.0,11.0,0.1352784
12.0,12.0,0.00710213
13.0,13.0,0.00803943
14.0,14.0,0.053149592
15.0,15.0,6.315763E-4
16.0,16.0,6.726672E-5
17.0,17.0,0.009057514
18.0,18.0,0.02833762
19.0,19.0,0.5306092
20.0,20.0,0.0042851935
21.0,21.0,0.028811248
22.0,22.0,0.011144307
23.0,23.0,0.22887993
24.0,24.0,0.058182117
25.0,25.0,0.022891805
26.0,26.0,1.9586824E-4
27.0,27.0,0.029009975
28.0,28.0,0.09363395
29.0,29.0,0.078213416
30.0,30.0,0.0997005
31.0,31.0,0.006451216
32.0,32.0,0.037924785
33.0,33.0,4.576978E-5
34.0,34.0,0.18831803
35.0,35.0,0.003413526
36.0,36.0,0.089882664
37.0,37.0,0.10803647
38.0,38.0,0.02762493
39.0,39.0,0.001073717
40.0,40.0,0.563329
41.0,41.0,0.012768396
42.0,42.0,0.015314944
43.0,43.0,0.1481679
44.0,44.0,0.05537177
45.0,45.0,0.0020274408
46.0,46.0,0.007981166
47.0,47.0,3.2870474E-4
48.0,48.0,0.012133641
49.0,49.0,9.052595E-5
50.0,50.0,0.03880474
51.0,51.0,1.2446065E-5
52.0,52.0,0.12406616
53.0,53.0,5.6960922E-5
54.0,54.0,0.16694976
55.0,55.0,0.009686732
56.0,56.0,0.03499924
57.0,57.0,0.14845403
58.0,58.0,0.063222334
59.0,59.0,1.4418406E-6
60.0,60.0,0.12126434
61.0,61.0,0.52994895
62.0,62.0,0.029511278
63.0,63.0,0.42985323
64.0,64.0,0.0016051256
65.0,65.0,2.3093176E-4
66.0,66.0,0.10054292
67.0,67.0,0.0030257672
68.0,68.0,0.02206334
69.0,69.0,0.028632347
70.0,70.0,0.4256656
71.0,71.0,0.13079043
72.0,72.0,8.657671E-8
73.0,73.0,2.0802609E-4
74.0,74.0,3.1878325E-4
75.0,75.0,0.0031534566
76.0,76.0,1.3663725E-5
77.0,77.0,2.3323492E-4
78.0,78.0,0.0017848745
79.0,79.0,0.033375908
80.0,80.0,0.45892608
81.0,81.0,3.9073425E-10
82.0,82.0,0.007579361
83.0,83.0,0.001753187
84.0,84.0,0.14615993
85.0,85.0,0.0690099
86.0,86.0,0.13482429
87.0,87.0,0.009672419
88.0,88.0,2.1492303E-4
89.0,89.0,0.023840198
90.0,90.0,0.01909359
91.0,91.0,0.08324948
92.0,92.0,0.009228655
93.0,93.0,2.1875592E-6
94.0,94.0,0.25858775
95.0,95.0,2.3230014E-5
96.0,96.0,0.26767537
97.0,97.0,5.8348075E-4
98.0,98.0,3.8305396E-5
99.0,99.0,0.35456574
100.0,100.0,1.325247E-5
101.0,101.0,9.269253E-5
102.0,102.0,0.06916837
103.0,103.0,0.06813198
104.0,104.0,0.4570165
105.0,105.0,2.723934E-4
106.0,106.0,1.3820086E-6
107.0,107.0,1.2601966E-4
108.0,108.0,0.116368435
109.0,109.0,0.08907975
110.0,110.0,0.020706378
111.0,111.0,0.15780908
112.0,112.0,0.3250385
113.0,113.0,0.12894195
114.0,114.0,0.007969209
115.0,115.0,0.03555364
116.0,116.0,0.0018683382
117.0,117.0,1.4229082E-5
118.0,118.0,0.035031512
119.0,119.0,1.5549575E-5
120.0,120.0,0.15494318
121.0,121.0,1.8237617E-5
122.0,122.0,0.35517794
123.0,123.0,6.3276155E-11
124.0,124.0,0.03276917
125.0,125.0,0.049118865
126.0,126.0,0.2520002
127.0,127.0,0.06726575
128.0,128.0,0.035298508
129.0,129.0,8.090024E-4
130.0,130.0,0.050125957
131.0,131.0,0.0028615233
132.0,132.0,1.8567858E-4
133.0,133.0,0.31744328
134.0,134.0,0.0059181913
135.0,135.0,0.018969607
136.0,136.0,0.15743563
137.0,137.0,0.008775821
138.0,138.0,0.010996791
139.0,139.0,0.18233982
140.0,140.0,0.32650253
141.0,141.0,0.054981377
142.0,142.0,0.16619934
143.0,143.0,0.0032807966
144.0,144.0,1.6143723E-4
145.0,145.0,0.707962
146.0,146.0,0.012208511
147.0,147.0,0.1468786
148.0,148.0,0.0014792879
149.0,149.0,0.0018567974
150.0,150.0,0.10474315
151.0,151.0,0.09406602
152.0,152.0,0.029709058
153.0,153.0,0.06453822
154.0,154.0,0.17724168
155.0,155.0,0.23021145
156.0,156.0,0.79807895
157.0,157.0,1.8863582E-4
158.0,158.0,0.056071967
159.0,159.0,1.01830905E-4
160.0,160.0,0.007796003
161.0,161.0,0.01031583
162.0,162.0,0.23473237
163.0,163.0,0.15329233
164.0,164.0,0.05113211
165.0,165.0,0.036760848
166.0,166.0,0.15928684
167.0,167.0,2.4639472E-4
168.0,168.0,3.813919E-5
169.0,169.0,0.021547507
170.0,170.0,5.548221E-4
171.0,171.0,0.002711674
172.0,172.0,0.08748495
173.0,173.0,0.032314707
174.0,174.0,0.013803814
175.0,175.0,0.013139487
176.0,176.0,9.93943E-4
177.0,177.0,0.004679711
178.0,178.0,0.010075159
179.0,179.0,0.007158487
180.0,180.0,0.07753159
181.0,181.0,0.024589516
182.0,182.0,7.656869E-4
183.0,183.0,0.121016555
184.0,184.0,0.032488275
185.0,185.0,0.1308295
186.0,186.0,0.1556278
187.0,187.0,0.0029686783
188.0,188.0,0.07711828
189.0,189.0,0.017725827
190.0,190.0,0.010639676
191.0,191.0,0.03938069
192.0,192.0,9.971571E-4
193.0,193.0,0.02659426
194.0,194.0,0.550515
195.0,195.0,0.022915544
196.0,196.0,4.2736207E-4
197.0,197.0,0.17500629
198.0,198.0,0.16698399
199.0,199.0,0.028347207
200.0,200.0,0.044786595
201.0,201.0,0.082883865
202.0,202.0,0.0031707098
203.0,203.0,0.09545491
204.0,204.0,1.7300516E-4
205.0,205.0,0.13971238
206.0,206.0,0.033399615
207.0,207.0,0.004296632
208.0,208.0,0.034796692
209.0,209.0,2.3810942E-9
210.0,210.0,0.14616567
211.0,211.0,0.07437867
212.0,212.0,0.0011729951
213.0,213.0,0.17937545
214.0,214.0,2.589687E-4
215.0,215.0,0.13188654
216.0,216.0,0.043331098
217.0,217.0,0.002243796
218.0,218.0,0.023338117
219.0,219.0,1.4779609E-4
220.0,220.0,5.7583983E-4
221.0,221.0,1.1258609E-5
222.0,222.0,0.04721413
223.0,223.0,0.019932944
224.0,224.0,0.008071478
225.0,225.0,0.003279676
226.0,226.0,0.010399084
227.0,227.0,0.06178197
228.0,228.0,0.3267211
229.0,229.0,0.002579404
230.0,230.0,0.100020476
231.0,231.0,1.4701644E-5
232.0,232.0,0.004209662
233.0,233.0,0.14908947
234.0,234.0,1.8683984E-4
235.0,235.0,4.116323E-5
236.0,236.0,0.020800924
237.0,237.0,0.046296746
238.0,238.0,0.033608004
239.0,239.0,0.024312878
240.0,240.0,0.015877549
241.0,241.0,0.2989224
242.0,242.0,0.14778084
243.0,243.0,0.35604212
244.0,244.0,0.082220286
245.0,245.0,0.033081878
246.0,246.0,0.10062657
247.0,247.0,0.012375296
248.0,248.0,7.2570896E-4
249.0,249.0,0.02356553
250.0,250.0,1.769814E-4
251.0,251.0,0.0020165276
252.0,252.0,0.025144905
253.0,253.0,0.011300858
254.0,254.0,5.4337137E-4
255.0,255.0,0.0019650988
256.0,256.0,0.5825382
257.0,257.0,0.14982069
258.0,258.0,7.120228E-10
259.0,259.0,3.3624406E-7
260.0,260.0,0.013031261
261.0,261.0,6.765788E-4
262.0,262.0,0.015098427
263.0,263.0,0.40219042
264.0,264.0,0.029214982
265.0,265.0,0.7896739
266.0,266.0,9.123709E-4
267.0,267.0,0.0017894423
268.0,268.0,0.13210532
269.0,269.0,0.008857834
270.0,270.0,0.043048732
271.0,271.0,0.018333506
272.0,272.0,0.032669336
273.0,273.0,0.09692504
274.0,274.0,0.065225795
275.0,275.0,0.17020519
276.0,276.0,0.23647422
277.0,277.0,0.01956586
278.0,278.0,0.16659808
279.0,279.0,0.0011101364
280.0,280.0,0.012105184
281.0,281.0,0.32082182
282.0,282.0,0.042442508
283.0,283.0,0.001367091
284.0,284.0,6.0781807E-5
285.0,285.0,0.11657536
286.0,286.0,6.8031746E-5
287.0,287.0,1.7375334E-5
288.0,288.0,0.016852148
289.0,289.0,0.10126461
290.0,290.0,0.025399558
291.0,291.0,0.028326605
292.0,292.0,0.0794365
293.0,293.0,1.0489858E-5
294.0,294.0,9.77963E-4
295.0,295.0,1.4278563E-4
296.0,296.0,0.03194518
297.0,297.0,2.9604748E-4
298.0,298.0,0.016755568
299.0,299.0,0.27856678
300.0,300.0,4.566802E-5
301.0,301.0,0.09173539
302.0,302.0,2.4737918E-5
303.0,303.0,0.12594008
304.0,304.0,0.009454143
305.0,305.0,0.033267416
306.0,306.0,0.008276431
307.0,307.0,0.033761006
308.0,308.0,0.1805598
309.0,309.0,0.07637545
310.0,310.0,0.05794954
311.0,311.0,0.12673081
312.0,312.0,0.01637629
313.0,313.0,0.21659818
314.0,314.0,0.26518753
315.0,315.0,0.2028085
316.0,316.0,0.10713071
317.0,317.0,0.001692246
318.0,318.0,0.23143828
319.0,319.0,1.4743711E-6
320.0,320.0,0.0118005965
321.0,321.0,0.018383335
322.0,322.0,0.03307715
323.0,323.0,0.015419878
324.0,324.0,0.01958344
