x,y,species avg
1.0,1.0,0.055176295
2.0,2.0,0.011185766
3.0,3.0,0.36272633
4.0,4.0,0.57632303
5.0,5.0,0.118396915
6.0,6.0,6.14315E-8
7.0,7.0,0.34960443
8.0,8.0,0.2689875
9.0,9.0,0.0022793226
10.0,10.0,0.033955324
11.0,11.0,0.21006255
12.0,12.0,0.07141551
13.0,13.0,0.70487624
14.0,14.0,1.9127886E-4
15.0,15.0,8.966406E-4
16.0,16.0,0.1301173
17.0,17.0,0.006449268
18.0,18.0,0.0014632753
19.0,19.0,0.0021991525
20.0,20.0,0.03731098
21.0,21.0,0.010555881
22.0,22.0,0.5214525
23.0,23.0,7.13122E-5
24.0,24.0,0.01523301
25.0,25.0,0.25425267
26.0,26.0,0.5527245
27.0,27.0,0.0013138162
28.0,28.0,0.0010328301
29.0,29.0,5.5203727E-4
30.0,30.0,0.024803605
31.0,31.0,0.09255684
32.0,32.0,3.040619E-5
33.0,33.0,0.0022916927
34.0,34.0,0.0015316799
35.0,35.0,0.06059569
36.0,36.0,0.015644783
37.0,37.0,9.4027087E-7
38.0,38.0,0.13237591
39.0,39.0,0.005265713
40.0,40.0,1.4829496E-4
41.0,41.0,0.11885165
42.0,42.0,0.23555884
43.0,43.0,0.011496282
44.0,44.0,0.10165685
45.0,45.0,0.19219919
46.0,46.0,0.13739511
47.0,47.0,0.0024691608
48.0,48.0,0.3086573
49.0,49.0,0.005527974
50.0,50.0,0.07621203
51.0,51.0,0.0013675486
52.0,52.0,3.4522698E-5
53.0,53.0,0.0721267
54.0,54.0,5.231414E-13
55.0,55.0,0.107657835
56.0,56.0,0.12632811
57.0,57.0,9.1931645E-9
58.0,58.0,0.0014032165
59.0,59.0,0.31547618
60.0,60.0,6.594054E-5
61.0,61.0,1.1390897E-9
62.0,62.0,0.05158397
63.0,63.0,8.447714E-6
64.0,64.0,0.13674599
65.0,65.0,0.24358283
66.0,66.0,2.829222E-7
67.0,67.0,0.21682324
68.0,68.0,0.010070742
69.0,69.0,0.0013714854
70.0,70.0,0.001796141
71.0,71.0,3.05414E-4
72.0,72.0,0.6785132
73.0,73.0,0.027951263
74.0,74.0,6.304951E-4
75.0,75.0,0.012441429
76.0,76.0,0.6860637
77.0,77.0,0.043156933
78.0,78.0,0.48229927
79.0,79.0,9.782604E-4
80.0,80.0,0.004191883
81.0,81.0,0.7098069
82.0,82.0,0.22980452
83.0,83.0,0.041095123
84.0,84.0,0.022177404
85.0,85.0,1.7970677E-6
86.0,86.0,0.03314443
87.0,87.0,0.013616165
88.0,88.0,0.02593471
89.0,89.0,0.045694925
90.0,90.0,2.9091188E-4
91.0,91.0,0.18099573
92.0,92.0,0.6294373
93.0,93.0,0.01851609
94.0,94.0,4.2342396E-7
95.0,95.0,0.01972138
96.0,96.0,5.2102576E-12
97.0,97.0,0.014370902
98.0,98.0,0.33133003
99.0,99.0,0.0015522001
100.0,100.0,0.18245865
101.0,101.0,0.0027917924
102.0,102.0,0.01800054
103.0,103.0,1.5637566E-7
104.0,104.0,1.6282964E-4
105.0,105.0,0.053767122
106.0,106.0,0.27918655
107.0,107.0,0.0020692924
108.0,108.0,0.01804053
109.0,109.0,0.02850446
110.0,110.0,0.05406594
111.0,111.0,0.0023853995
112.0,112.0,2.813647E-7
113.0,113.0,0.024049528
114.0,114.0,0.2947575
115.0,115.0,0.11130339
116.0,116.0,0.004488129
117.0,117.0,0.0062438734
118.0,118.0,0.0019889737
119.0,119.0,0.043182693
120.0,120.0,0.0011223758
121.0,121.0,0.0049794894
122.0,122.0,4.7624294E-6
123.0,123.0,0.6441225
124.0,124.0,0.0013452109
125.0,125.0,0.033165716
126.0,126.0,1.2995059E-5
127.0,127.0,0.04575818
128.0,128.0,3.012435E-5
129.0,129.0,0.0036740617
130.0,130.0,0.0018687434
131.0,131.0,0.2263291
132.0,132.0,0.0048892633
133.0,133.0,1.3995074E-7
134.0,134.0,0.05099007
135.0,135.0,0.09985754
136.0,136.0,1.9953788E-5
137.0,137.0,0.001233338
138.0,138.0,0.0041890484
139.0,139.0,0.062571526
140.0,140.0,2.0483235E-9
141.0,141.0,0.37248194
142.0,142.0,0.2200328
143.0,143.0,0.0025312423
144.0,144.0,0.46268266
145.0,145.0,0.008499542
146.0,146.0,0.007394587
147.0,147.0,2.4844874E-5
148.0,148.0,9.095874E-4
149.0,149.0,0.0020633542
150.0,150.0,0.052679587
151.0,151.0,0.055622686
152.0,152.0,0.0011842154
153.0,153.0,0.03269525
154.0,154.0,1.9472012E-5
155.0,155.0,0.0028390766
156.0,156.0,7.503124E-8
157.0,157.0,0.33609805
158.0,158.0,0.007419187
159.0,159.0,8.004408E-4
160.0,160.0,0.61122435
161.0,161.0,0.18672347
162.0,162.0,0.03049906
163.0,163.0,0.003191072
164.0,164.0,0.021232862
165.0,165.0,0.0020323258
166.0,166.0,2.6367442E-9
167.0,167.0,0.33607003
168.0,168.0,0.11722357
169.0,169.0,0.039726485
170.0,170.0,8.809667E-4
171.0,171.0,0.0037745456
172.0,172.0,0.15126006
173.0,173.0,0.001353295
174.0,174.0,0.14048707
175.0,175.0,0.42842147
176.0,176.0,0.013798996
177.0,177.0,0.060105674
178.0,178.0,0.06888857
179.0,179.0,6.684582E-5
180.0,180.0,0.0017652062
181.0,181.0,0.5187933
182.0,182.0,5.277134E-4
183.0,183.0,0.021307802
184.0,184.0,0.123979956
185.0,185.0,4.9278565E-4
186.0,186.0,0.072938964
187.0,187.0,0.0016915519
188.0,188.0,0.0021184515
189.0,189.0,0.054322436
190.0,190.0,0.0012623147
191.0,191.0,0.06518876
192.0,192.0,7.694276E-4
193.0,193.0,0.08831261
194.0,194.0,0.004335681
195.0,195.0,0.0042380467
196.0,196.0,0.18267395
197.0,197.0,0.005906901
198.0,198.0,0.21356753
199.0,199.0,0.59391016
200.0,200.0,0.015779272
201.0,201.0,0.27248025
202.0,202.0,5.6173693E-4
203.0,203.0,0.0039370754
204.0,204.0,0.022687435
205.0,205.0,0.0157517
206.0,206.0,6.865968E-4
207.0,207.0,0.017893903
208.0,208.0,0.088152826
209.0,209.0,0.55333465
210.0,210.0,0.0058223335
211.0,211.0,1.0536217E-7
212.0,212.0,0.7738896
213.0,213.0,5.649472E-7
214.0,214.0,0.2807559
215.0,215.0,1.2483671E-5
216.0,216.0,0.33667028
217.0,217.0,0.0017480566
218.0,218.0,0.047869325
219.0,219.0,0.5087709
220.0,220.0,0.013940182
221.0,221.0,0.005718127
222.0,222.0,0.0070037735
223.0,223.0,0.04108193
224.0,224.0,0.18290946
225.0,225.0,0.10956105
226.0,226.0,0.25075024
227.0,227.0,0.18231538
228.0,228.0,0.007869314
229.0,229.0,0.04126826
230.0,230.0,5.075214E-9
231.0,231.0,0.17692979
232.0,232.0,0.06337792
233.0,233.0,5.695717E-4
234.0,234.0,0.002720808
235.0,235.0,0.009113925
236.0,236.0,0.0055937166
237.0,237.0,0.0032945778
238.0,238.0,0.37170446
239.0,239.0,0.05579046
240.0,240.0,0.0069356468
241.0,241.0,0.0013905729
242.0,242.0,6.450402E-4
243.0,243.0,0.002700552
244.0,244.0,0.0030441682
245.0,245.0,0.20717087
246.0,246.0,0.037638284
247.0,247.0,0.27782837
248.0,248.0,0.002311175
249.0,249.0,0.0017481594
250.0,250.0,0.005485066
251.0,251.0,0.06518723
252.0,252.0,0.05819769
253.0,253.0,0.36007336
254.0,254.0,0.0014147562
255.0,255.0,0.23350742
256.0,256.0,7.9088495E-5
257.0,257.0,3.664734E-7
258.0,258.0,0.61550605
259.0,259.0,0.28954083
260.0,260.0,0.0013644113
261.0,261.0,0.13733426
262.0,262.0,0.4287337
263.0,263.0,0.024806127
264.0,264.0,4.5205041E-7
265.0,265.0,0.0015565379
266.0,266.0,0.0018752883
267.0,267.0,0.38574558
268.0,268.0,0.26621398
269.0,269.0,0.0029422562
270.0,270.0,0.010554732
271.0,271.0,0.25938538
272.0,272.0,2.4583973E-5
273.0,273.0,3.0861982E-12
274.0,274.0,3.041509E-4
275.0,275.0,6.050326E-7
276.0,276.0,0.0073352996
277.0,277.0,0.339264
278.0,278.0,0.0075187907
279.0,279.0,0.013394557
280.0,280.0,5.571902E-4
281.0,281.0,8.28304E-5
282.0,282.0,0.012907144
283.0,283.0,0.17082863
284.0,284.0,0.047935437
285.0,285.0,0.15196382
286.0,286.0,0.02512556
287.0,287.0,0.5799641
288.0,288.0,0.19017142
289.0,289.0,0.00583682
290.0,290.0,0.0021165614
291.0,291.0,0.45954108
292.0,292.0,0.21651031
293.0,293.0,0.28744572
294.0,294.0,0.02928043
295.0,295.0,0.017724507
296.0,296.0,5.378758E-4
297.0,297.0,0.51522654
298.0,298.0,0.27912003
299.0,299.0,0.014436429
300.0,300.0,0.028842272
301.0,301.0,1.147529E-5
302.0,302.0,0.15429656
303.0,303.0,2.3213057E-5
304.0,304.0,0.0012334567
305.0,305.0,0.001019205
306.0,306.0,0.02194703
307.0,307.0,1.1013071E-7
308.0,308.0,1.1730581E-5
309.0,309.0,0.004397668
310.0,310.0,8.270886E-4
311.0,311.0,0.00350665
312.0,312.0,0.056091953
313.0,313.0,9.655872E-4
314.0,314.0,8.0957194E-4
315.0,315.0,0.0014531922
316.0,316.0,0.051960293
317.0,317.0,9.0588426E-4
318.0,318.0,0.005286636
319.0,319.0,0.001215192
320.0,320.0,0.0012803453
321.0,321.0,0.0074418364
322.0,322.0,0.029080931
323.0,323.0,0.422407
324.0,324.0,0.030946273
325.0,325.0,0.120275624
326.0,326.0,0.0010342576
327.0,327.0,0.0013204863
328.0,328.0,0.0010926736
329.0,329.0,0.0012047089
330.0,330.0,0.035614103
331.0,331.0,0.07271812
332.0,332.0,3.0310494E-7
333.0,333.0,4.607756E-8
334.0,334.0,0.0029386047
335.0,335.0,0.0022403852
336.0,336.0,0.12103694
337.0,337.0,0.043097056
338.0,338.0,2.7398227E-4
339.0,339.0,0.04989302
340.0,340.0,0.22500618
341.0,341.0,0.068618916
342.0,342.0,0.055686366
343.0,343.0,2.8819239E-5
344.0,344.0,0.0023516004
345.0,345.0,0.027299283
346.0,346.0,0.0128375795
347.0,347.0,0.63896835
348.0,348.0,0.009207614
349.0,349.0,0.040009234
350.0,350.0,0.1672459
351.0,351.0,0.0012736532
352.0,352.0,0.038090568
353.0,353.0,0.009840725
354.0,354.0,0.0023672346
355.0,355.0,0.00603831
356.0,356.0,0.05875518
357.0,357.0,0.13376218
358.0,358.0,3.765068E-5
359.0,359.0,0.079264015
360.0,360.0,0.0014162187
361.0,361.0,7.417949E-4
362.0,362.0,0.65619826
363.0,363.0,0.003789897
364.0,364.0,1.996754E-5
365.0,365.0,0.025012925
366.0,366.0,0.08715446
367.0,367.0,0.0018939328
368.0,368.0,0.48299208
369.0,369.0,0.32302135
370.0,370.0,0.1144526
371.0,371.0,4.4984935E-7
372.0,372.0,0.0015387688
373.0,373.0,3.6569402E-4
374.0,374.0,0.091060355
375.0,375.0,0.10195296
376.0,376.0,6.240509E-4
377.0,377.0,0.002661167
378.0,378.0,0.46522477
379.0,379.0,0.0046832003
380.0,380.0,0.0011438377
381.0,381.0,0.74328953
382.0,382.0,0.0020348744
383.0,383.0,0.0019624385
384.0,384.0,0.0010697246
385.0,385.0,0.03821589
386.0,386.0,0.61953104
387.0,387.0,0.12590644
388.0,388.0,0.3948432
389.0,389.0,0.48839942
390.0,390.0,0.0015797956
391.0,391.0,0.0061630225
392.0,392.0,0.012240662
393.0,393.0,0.026021842
394.0,394.0,0.0037527354
395.0,395.0,0.0013596042
396.0,396.0,0.0046625673
397.0,397.0,0.6603561
398.0,398.0,0.34231704
399.0,399.0,0.27242061
400.0,400.0,3.5653292E-4
401.0,401.0,0.081152305
402.0,402.0,0.3025067
403.0,403.0,9.065764E-4
404.0,404.0,0.41243798
405.0,405.0,0.19763537
406.0,406.0,0.017858084
407.0,407.0,0.1515114
408.0,408.0,0.011378256
409.0,409.0,0.001958775
